0,932,99.98789978,954,100.0121002,3832,99.96401215,4009,100.0048447,632,99.96369171,2361,99.98789978,497,99.96369171,855,99.98789978,393,99.96369171,2216,99.98789978,2312,99.96369171,4139,99.98789978,999,99.96369171,1460,99.98789978,822,99.96369171,970,99.98789978,1315,99.96369171,2097,99.98789978,838,99.96369171,1103,99.98789978,854,99.96369171,834,99.98789978,577,99.96369171,1008,99.98789978,16654,99.97319794,11773,100.0102158,1203,99.98789978,3455,100.0121002,720,99.98789978,2879,100.0121002,451,99.98789978,940,100.0121002,1479,99.98789978,1296,100.0121002,9377,99.99639893,6233,100.0330963,15042,100.0216751,8506,100.0570526,430,100.0363083,3160,100.0605087,937,100.0363083,1623,100.0605087,14090,100.0427475,8693,100.0782242,9662,100.0391617,8223,100.0670242,10000,100.0753326,6657,100.0961685,20698,100.1194992,6625,100.1485748,4775,100.1469879,6314,100.1810837,391,100.1573257,4928,100.1815338,3212,100.1653595,5037,100.1995239,2639,100.1577606,2506,100.1915131,5707,100.159996,2952,100.2025909
0,508,99.99119568,265,100.0129929,1043,99.99597168,740,100.0209122,1078,99.99129486,725,100.0179138,1573,99.9813385,1048,99.99874115,622,99.97588348,764,100.0018234,636,99.98699188,647,100.006546,147,99.99119568,140,100.0088043,2426,100.0234451,1741,100.0498123,1247,100.0629807,533,100.0886459,1601,100.0514603,924,100.0737839,547,100.0479431,520,100.0777054,738,100.045784,548,100.0653839,315,100.0440216,252,100.0616226,1812,100.0342407,1850,100.0574646,208,100.0616226,107,100.0792313,768,100.0511246,867,100.0725479,1335,100.0187912,1011,100.0409164,367,99.99167633,849,100.0203552,1045,99.97576141,1288,100.0037155,417,99.97358704,317,99.99185944,82,99.97358704,109,99.99119568,696,99.98656464,562,100.007019,179,99.99119568,72,100.0088043,106,99.99119568,47,100.0088043,144,99.99119568,59,100.0088043,1080,99.97748566,758,100.0002518,262,99.97358704,215,99.99119568,63,99.97358704,74,99.99119568,159,99.97358704,197,99.99119568,1271,99.98487854,861,100.0058365
0,523,99.98714447,191,100.0117035,833,99.96925354,442,100.0035553,355,99.93511963,427,99.97479248,438,99.90711975,443,99.93677521,994,99.85372162,1349,99.88510895,1154,99.78604126,1694,99.81702423,1183,99.82221985,1140,99.83601379,198,99.8784256,106,99.93365479,129,99.90641022,80,99.96656799,41,99.91583252,70,99.97194672,119,99.91583252,94,99.96657562,99,99.92641449,89,99.98875427,26,99.93453979,17,99.99064636,82,99.94571686,69,99.99200439,251,100.0040588,214,100.0299759,97,100.029213,61,100.0654602,164,100.0320511,262,100.0588989,18,100.0467606,8,100.0654602,91,100.0467606,15,100.0654602,210,100.0117569,361,100.0418396,128,99.96157074,242,100.0010071,401,99.85603333,382,99.90956879,972,99.85487366,707,99.8795929,139,99.84101868,67,99.87702942,375,99.84735107,328,99.87825775,868,99.84590912,796,99.86482239,188,99.85793304,173,99.88329315,511,99.83110046,710,99.86862183,241,99.82798004,139,99.87075806,386,99.82589722,490,99.86949158
0,1610,99.98948669,1440,100.0048294,1598,99.9176712,1142,99.95558929,1201,99.89408875,1470,99.92832184,667,99.88561249,158,99.90938568,1971,99.85443115,2084,99.88822174,1875,99.8768692,1506,99.91779327,1400,99.93755341,1122,99.96659088,690,99.89463043,1045,99.9289093,1660,99.88999176,1001,99.92765045,700,99.86637878,612,99.90519714,822,99.87924194,1218,99.91356659,702,99.87037659,957,99.90071106,1086,99.88127899,1387,99.91326904,775,99.87575531,563,99.91223145,1715,99.8506012,1337,99.87891388,1297,99.84605408,1739,99.87273407,205,99.83702087,406,99.85927582,661,99.81381226,1262,99.84055328,1021,99.7866745,1112,99.81134033,1271,99.79026794,416,99.81575775,1505,99.74467468,2000,99.78652191,124,99.74416351,272,99.77987671,1254,99.72921753,1256,99.7569809,543,99.74227905,112,99.76164246,1102,99.77289581,1331,99.80599976,3220,99.81259918,1715,99.84564209,911,99.81341553,1462,99.84399414,2847,99.75769043,2070,99.79425049,915,99.80599213,970,99.82462311,1817,99.80125427,925,99.82655334
1,600,99.99612427,869,100.0026703,293,100.000061,468,100.0105743,159,99.99729919,96,100.003212,585,100.0007629,656,100.0100021,248,99.99685669,858,100.007843,790,100.013588,1174,100.0247421,520,100.007782,898,100.0250778,230,100.0027008,235,100.0108261,835,99.97354889,1007,99.98908997,147,99.973526,527,99.98235321,803,99.97343445,1201,99.98278809,2221,99.96918488,1002,99.98052979,1689,99.96794891,538,99.98143768,264,99.97698975,589,99.98503876,806,99.97631836,1287,99.98561859,466,99.97612762,817,99.9850235,406,99.97800446,1014,99.98521423,2241,99.96897125,1811,99.98112488,2225,99.96826935,798,99.97969818,928,99.97580719,420,99.98375702,1749,99.97625732,1777,99.98589325,711,99.97566223,280,99.9822464,965,99.96643066,1081,99.97497559,829,99.96377563,1072,99.97496033,925,99.96818542,1893,99.98033142,1259,99.97374725,2427,99.98558807,764,99.99121094,483,100.0004425,632,99.97770691,818,99.98873138,1104,99.98918915,321,99.99456787,733,100.0006866,376,100.0075226
0,1018,99.95323944,3506,100.0255051,1778,99.94786072,508,100,198,99.94786072,174,100,361,99.94786072,705,100,297,99.94786072,422,100,2212,99.97428131,1702,100.0472031,869,99.95302582,1949,100.023674,305,99.94786072,308,100,941,99.94786072,514,100,600,99.94786072,526,100,2714,99.90821075,4618,99.98536682,1505,99.89964294,2614,100,1452,99.89400482,3529,99.96360016,901,99.85932922,2829,99.92344666,1508,99.86803436,3106,99.93774414,2154,99.8757782,3670,99.9467392,574,99.83904266,549,99.90322876,732,99.79629517,1363,99.88788605,1064,99.74646759,1065,99.83771515,1115,99.70648956,1471,99.7914505,552,99.73931122,566,99.7914505,1062,99.7855072,1170,99.84260559,321,99.7914505,272,99.84358978,310,99.7914505,2079,99.84358978,1625,99.75975037,3046,99.8293457,2820,99.81384277,4526,99.87073517,799,99.74603271,1299,99.83078003,1574,99.74501038,2171,99.82365417,1654,99.75504303,1619,99.83869171,205,99.7914505,971,99.84358978
0,381,99.98731995,526,100.0131836,66,100,90,100.0164337,53,100,113,100.0164337,254,100.0057602,192,100.0295334,217,100.0232468,228,100.0487213,29,100.0328674,38,100.0493011,341,100.0212021,545,100.0455017,29,100.0328674,60,100.0493011,667,100.0443268,550,100.0688095,474,100.0553665,632,100.0804291,567,100.0522842,890,100.0812073,248,100.0766678,1079,100.0985107,435,100.0887833,1319,100.1139679,485,100.0684128,681,100.092041,818,100.1021805,1189,100.1289291,691,100.0607147,1020,100.0813446,2163,100.010437,968,100.0487061,735,99.986763,1048,100.0114822,400,99.97103882,374,100.0053635,571,99.96172333,643,99.98599243,951,99.90943146,1057,99.94070435,447,99.90782928,540,99.92723083,56,99.91401672,39,99.93426514,934,99.91137695,1178,99.93772125,294,99.88731384,379,99.91349792,257,99.8867569,217,99.91283417,125,99.88496399,68,99.91686249,124,99.88761139,82,99.91783142,229,99.88553619,257,99.91028595,47,99.88496399,227,99.90139771
1,983,99.98272705,1262,100.0139999,921,100.0168457,550,100.0377502,96,100.026825,54,100.0447083,1540,100.0447769,1176,100.0674286,1713,100.0694733,1385,100.1050797,107,100.0804825,107,100.110733,2389,100.0782547,4113,100.1075668,553,100.0804825,251,100.0983658,1543,100.0890656,3588,100.1160202,1353,100.0983658,1337,100.1162491,1707,100.105217,2049,100.1251221,6454,100.1155472,45660,100.1504822,1505,100.0986481,2987,100.1196289,1141,100.0882187,578,100.1092224,2508,100.1042786,2843,100.1298828,4273,100.089653,8073,100.1357651,1228,100.1098862,568,100.128685,2593,100.1136475,20121,100.1494751,1158,100.0897598,3909,100.1134949,1424,100.0854492,2439,100.1136398,2155,100.1095886,800,100.1313858,830,100.1287003,14149,100.1519394,665,100.1341324,9971,100.1520157,458,100.1341324,5655,100.1520157,190,100.1341324,2417,100.1520157,1858,100.1245804,44499,100.1517563,1767,100.1195755,23232,100.150322,483,100.1162491,871,100.1341324,503,100.1162491,1158,100.1341324,1407,100.1089249,4145,100.1334381
0,26,99.935112,47,100.0325394,110,99.90345764,25,99.98458862,146,99.89466095,95,99.93982697,6,99.85100555,24,99.92360687,20,99.88362122,28,99.92860413,50,99.90501404,23,99.96304321,54,99.9600296,50,100.0416718,49,100.010849,47,100.073555,21,100.0550308,13,100.0921478,110,100.060051,192,100.115181,31,100.0699921,158,100.1228714,32,100.0466309,28,100.0876541,146,100.0833817,266,100.1365509,98,100.1947098,410,100.2791595,39,100.2034225,58,100.2768173,43,100.1786728,52,100.2669983,46,100.0992203,35,100.1754913,210,100.0534821,79,100.1249466,54,100.0638123,30,100.2124863,37,100.157135,40,100.214386,9,100.1511612,64,100.2160721,6,100.1511612,9,100.2075043,23,100.1264267,33,100.1997223,96,100.0570908,38,100.1500473,72,100.0145416,67,100.1138992,300,99.83660889,52,99.94661713,396,99.83280182,94,99.91178131,117,99.83461761,38,99.88956451,28,99.89295959,51,99.93450928,14,99.95588684,10,100.049408
0,5766,99.98544312,6968,100.0190811,2577,99.95986176,2411,99.9905777,3636,99.97438049,2296,100.0120239,3447,100.0215149,3663,100.0432739,3705,99.98915863,3525,100.0245514,1990,100.0267029,2574,100.0609512,2569,99.99502563,4399,100.0274277,1565,100.0092239,1592,100.0439758,3530,100.052742,3765,100.0925446,3978,100.1147842,4361,100.1493073,1561,100.0833588,2857,100.1173325,4289,100.031517,5019,100.0708771,2839,100.0557709,3966,100.0829086,1929,99.9985733,2440,100.0218887,2696,99.90814209,2307,99.93906403,2739,99.93739319,1949,99.95919037,1653,99.93019867,1294,99.95988464,3224,99.93173218,4856,99.95890045,2805,99.86102295,6487,99.89463043,2489,99.849823,3924,99.88085175,2344,99.80105591,2418,99.83069611,5391,99.79092407,4510,99.8315506,4233,99.82636261,2682,99.86431122,647,99.83805084,542,99.87413025,6573,99.77705383,5913,99.81917572,4824,99.76673126,1637,99.79730225,2562,99.79321289,1992,99.82054138,1037,99.82254791,542,99.84883118,2424,99.79177094,5123,99.80233002,5004,99.68128967,2522,99.72338104
