1,168,99.98107147,163,100.0307922,55,99.98680115,53,100.0259247,58,99.97982025,54,100.0198593,68,99.95088959,77,99.98548889,84,99.956604,78,99.9849472,128,99.94189453,110,99.97383118,146,99.95109558,38,99.99324036,294,99.95269012,138,99.99255371,168,99.92660522,103,99.97169495,694,99.93521881,719,99.97872162,5,99.92660522,5,99.96737671,53,99.9590683,138,99.98212433,20,99.95045471,52,99.9813385,115,99.97117615,214,99.98625946,99,100.0012741,95,100.0395737,80,100.0232925,54,100.0578384,76,100.0185623,37,100.0448532,76,100.0210876,25,100.0415955,121,100.0253448,24,100.0497818,143,100.0111237,43,100.0329056,48,100.0081558,23,100.0436096,62,100.0208511,37,100.0477219,57,100.0367737,34,100.05793,56,100.0508957,92,100.0962219,46,100.0746384,136,100.1055374,99,100.0485992,133,100.0929565,33,100.0709229,315,100.1023788,38,100.0772629,68,100.1038589,55,100.0605698,23,100.0838547,61,100.0508041,80,100.0927124
1,295,99.93464661,375,100.0128937,368,99.90955353,12537,99.96424103,148,99.88156128,253,99.93039703,126,99.90231323,167,99.93336487,98,99.89453125,106,99.9276886,459,99.80345917,376,99.88431549,279,99.8238678,170,99.87314606,265,99.84824371,158,99.89970398,439,99.91162109,2542,99.96357727,278,99.99602509,918,100.0369415,543,100.0587997,528,100.0901108,319,100.1222763,493,100.1546249,5695,100.2205124,5228,100.2494125,1468,100.2224579,665,100.2561493,1276,100.1747818,656,100.2213974,514,100.0788498,744,100.1274567,1286,100.0953979,804,100.1365051,571,100.0999756,308,100.1289597,613,100.1122818,3267,100.1397324,560,100.1233902,137,100.1588898,1508,100.1813889,1386,100.2147751,756,100.1844788,765,100.2251129,770,100.1743393,929,100.2117386,1367,100.214447,2209,100.2482605,711,100.207901,862,100.2482452,2321,100.2470093,4219,100.2830429,1655,100.3334656,823,100.3741302,1487,100.2966309,918,100.3562012,599,100.3212204,1479,100.3548279,656,100.3430099,6847,100.35495
0,21,99.98582458,41,100.0211716,20,99.99193573,68,100.0246201,35,100.0053177,70,100.0396805,12,99.98760223,18,100.042717,16,99.97519684,18,100.0330658,3,99.98760223,2,100.0248032,39,100.0174866,47,100.057785,13,100.0019073,9,100.0647583,1,100.0123978,1,100.0248032,38,100.0159912,39,100.0391083,16,100.0077515,25,100.0337296,53,100.0121689,60,100.0462952,29,100.0384827,43,100.067482,37,100.0006714,11,100.0428391,34,99.9657135,28,100.0332184,34,99.96316528,32,100.0224762,22,99.95378113,33,100.007515,22,99.93179321,14,99.98582458,15,99.9661026,15,99.99669647,34,99.99160767,40,100.0325546,43,99.99394226,44,100.0307236,40,100.0275955,53,100.0531158,46,100.0234528,56,100.0854797,14,100.0212555,19,100.0868073,41,100.0659332,60,100.1043701,15,100.0686188,7,100.1027527,39,100.0836258,57,100.1257477,60,100.1134644,103,100.1638565,4,100.099205,5,100.1661682,41,100.1303558,50,100.1884918
0,397,99.98781586,807,100.0121841,2976,99.9755249,3064,100.0077362,3207,100.009201,3731,100.0365295,2987,100.0078049,3048,100.045311,910,99.96863556,1491,100.0015106,1122,99.95011902,1551,99.98751068,377,99.94998932,597,99.98781586,239,99.96343994,990,99.98781586,1444,99.9397049,1640,99.97027588,142,99.93906403,163,99.96343994,1613,99.95323944,1291,99.97418213,3328,99.97889709,1835,99.99712372,261,99.96343994,620,99.98781586,619,99.95016479,1417,99.98781586,1371,99.93938446,2179,99.97032928,2580,99.91543579,2057,99.94793701,757,99.91468811,1171,99.93906403,3781,99.89666748,4912,99.92465973,1388,99.85733032,2262,99.88185883,2837,99.85147858,5485,99.88558197,1544,99.86110687,2084,99.8890152,278,99.86593628,1110,99.89031219,1104,99.83725739,2378,99.86832428,275,99.81718445,795,99.84156036,837,99.79464722,2753,99.82880402,175,99.79280853,783,99.81718445,249,99.79280853,1018,99.81718445,850,99.77081299,3790,99.80696106,720,99.74500275,1638,99.77529144,5513,99.75156403,4802,99.77256775
0,483,99.98513031,102,100.0148697,943,99.99875641,657,100.0394974,219,100.0148697,464,100.0446091,933,99.99143982,1408,100.0347443,288,100.0148697,37,100.0446091,459,100.0368958,708,100.0740128,55,100.0446091,142,100.0743484,545,100.0162354,965,100.0644913,70,100.0148697,112,100.0446091,58,100.0148697,60,100.0446091,844,100.0148697,447,100.0446091,506,100.0148697,370,100.0446091,571,100.0317993,338,100.0730286,492,100.0230331,513,100.0679703,28,100.0446091,27,100.0743484,47,100.0446091,88,100.0743484,388,100.0164032,467,100.0620575,279,100.0148697,156,100.0446091,379,100.0276566,625,100.0743484,230,100.0446091,73,100.0743484,874,100.0592728,1215,100.1000519,121,100.0446091,106,100.0743484,131,100.0446091,299,100.0743484,20,100.0446091,54,100.0743484,44,100.0446091,113,100.0743484,337,100.0446091,307,100.0743484,1417,100.0555878,643,100.1032562,111,100.0743484,93,100.1040878,115,100.0743484,257,100.1040878,932,100.0569611,908,100.0911179
1,6533,99.98703766,2641,100.0169754,5838,100.0107956,10233,100.0468903,6784,99.98670959,7288,100.0220261,26291,99.86455536,20221,99.90068817,9799,99.82794189,5237,99.86808777,7290,99.89580536,4110,99.92733765,1982,99.96348572,1070,99.99164581,5177,99.99518585,5673,100.0351334,5640,100.0119781,1959,100.0524292,3663,100.0084229,7537,100.0404205,3002,99.97470093,4080,100.007431,20488,100.0264893,41125,100.0570297,627,100.0550232,1600,100.077034,18109,100.0654144,15423,100.0944214,5608,99.99478149,10303,100.0188904,790,99.96698761,676,99.99440002,4504,99.94829559,9663,99.97590637,5207,99.88506317,8357,99.91589355,11368,99.85115814,10458,99.89282227,5424,99.8765564,7388,99.91129303,4026,99.85146332,8278,99.89962769,9119,99.79517365,11612,99.82488251,4895,99.80697632,2456,99.84754944,4921,99.83940125,5306,99.87483215,10009,99.85031891,16161,99.87561035,81039,99.65265656,53951,99.73511505,21649,99.58494568,15727,99.60839081,11581,99.65141296,8771,99.67983246,749,99.68856049,947,99.72420502,9164,99.73703766,2919,99.77204895
0,39,99.96704102,48,100.0240479,39,99.93248749,35,100.0109329,22,99.96443176,36,100.0354462,45,100.014534,62,100.0565872,138,100.079895,29,100.1176987,15,100.0555496,13,100.0929565,26,100.087326,14,100.1361389,26,100.0892258,25,100.161171,7,100.103653,5,100.154747,33,100.1093063,23,100.1494751,54,100.0300217,42,100.1038971,26,100.0077972,21,100.0920334,24,100.0062408,18,100.119072,29,100.0282288,25,100.0936508,40,100.0472794,30,100.1001816,48,100.1215897,44,100.1706848,82,100.1295319,162,100.1753159,80,100.1350632,98,100.1887817,21,100.1991882,33,100.2259369,53,100.1359177,112,100.1993484,42,100.1456299,91,100.1990585,61,100.1481018,38,100.1969986,56,100.095192,69,100.1563797,12,100.0976334,6,100.1729813,70,100.0143967,39,100.1211624,43,100.0234528,72,100.1302032,70,100.0316772,74,100.1010971,104,100.1331024,192,100.1966171,89,100.0431671,74,100.1355896,196,99.97396088,89,100.0093689
1,16,99.96948242,22,100.0195847,26,100.0033112,56,100.0964203,78,100.0498962,111,100.1289215,37,100.0677261,68,100.1376953,92,100.0861664,123,100.1374741,96,100.097084,100,100.1347046,88,100.1109695,102,100.1613464,22,100.1220627,10,100.1651459,32,100.1220627,37,100.1651459,54,100.1061096,68,100.1459274,36,100.0973358,34,100.126709,25,100.0933456,14,100.1323242,115,100.0953445,89,100.1409454,15,100.1364288,12,100.1651459,190,100.1535797,208,100.2099533,90,100.240303,95,100.3237152,283,100.2449646,202,100.2872849,148,100.2233658,88,100.2656708,83,100.2222443,105,100.2618408,55,100.2413864,86,100.2808685,46,100.2534943,49,100.2899933,44,100.2526169,57,100.2838135,141,100.2734146,238,100.3040466,101,100.2043915,107,100.2329254,59,100.16539,68,100.2230148,63,100.1981964,110,100.2464828,116,100.2194977,46,100.2656708,145,100.2888489,188,100.3560333,77,100.3436279,28,100.4005585,115,100.34272,111,100.3901291
0,90,99.9881897,186,100.0126266,236,100.0089569,248,100.0384369,96,100.0292969,105,100.051178,199,100.069397,223,100.0952911,524,100.0877686,208,100.1138153,136,100.0556183,146,100.0722656,110,100.0613327,70,100.0808945,113,100.0407562,118,100.063324,314,100.0782394,181,100.1137543,666,100.1019211,384,100.1155243,247,100.0714874,354,100.0958633,171,100.0842056,113,100.0941467,405,100.0814133,268,100.0979538,231,100.0716248,302,100.0943069,294,100.0594635,384,100.0803299,130,100.0563889,183,100.0799332,313,100.0794296,406,100.0931549,458,100.0702057,268,100.0829697,317,100.1067123,314,100.1219482,392,100.1290207,277,100.152771,136,100.1417389,209,100.1615906,439,100.1075592,328,100.1417313,549,100.1011581,498,100.1271286,431,100.1190109,276,100.1385803,464,100.092041,629,100.1077957,254,100.0388336,222,100.0622787,292,100.0394745,223,100.0609283,247,100.0186691,464,100.0391617,135,99.99564362,332,100.0198975,242,99.98162079,289,100.0015259
1,18,99.98766327,54,100.0226135,160,99.9618454,165,100.0129318,61,99.95430756,94,99.98963165,121,99.94760895,205,99.98694611,95,99.93716431,217,99.98545074,10,99.9383316,11,99.96299744,47,99.94515228,132,99.98243713,113,99.95306396,221,99.98722076,171,99.95109558,145,99.9852829,45,99.95094299,24,99.97225189,65,99.96337891,133,99.98942566,133,99.96865845,167,99.99616241,90,99.9573822,85,99.9882431,61,99.92700958,81,99.95843506,8,99.92137146,49,99.95066833,21,99.91895294,44,99.94589996,130,99.92391205,197,99.95786285,33,99.90132904,21,99.95478058,270,99.87757874,131,99.91403961,33,99.87666321,30,99.90132904,137,99.90232086,96,99.93679047,126,99.90319061,96,99.93267822,69,99.88756561,79,99.9267807,94,99.87600708,117,99.91819763,78,99.85864258,71,99.90758514,93,99.82878876,53,99.85968018,103,99.79129028,83,99.84055328,72,99.78656006,56,99.83107758,84,99.74716187,73,99.80351257,50,99.7649231,78,99.84835815
