1,832,99.98112488,564,100.0114288,1107,99.97907257,1064,100.0139465,1739,100.0275955,1231,100.0606384,1147,100.004631,1548,100.0391006,1077,99.99039459,776,100.0216217,342,99.97727203,350,100.0071869,546,99.9657135,209,99.98857117,1450,99.89875793,1485,99.93889618,1539,99.96987152,1428,100.0022888,2354,100.0318985,2692,100.071846,2122,100.1854019,2309,100.2162857,2144,100.147522,1523,100.1819534,1371,100.0748749,1157,100.1159515,315,100.0646973,192,100.096199,1542,99.99989319,1576,100.0473022,727,99.98432159,899,100.0248795,1927,99.94458008,1432,99.97717285,389,99.99468231,506,100.0239868,1825,99.98800659,1302,100.0071793,857,99.9369812,754,99.97605133,1072,99.93240356,1201,99.96607208,910,99.95244598,690,99.98664856,657,99.93672943,593,99.97345734,829,99.88924408,915,99.92538452,1459,99.87759399,572,99.91535187,3623,99.88208008,1455,99.92445374,1505,99.8444519,1580,99.87734222,1267,99.83250427,817,99.86501312,700,99.89167786,642,99.926651,611,99.88654327,801,99.91608429
1,2892,99.97948456,3301,100.0062485,3430,99.98542786,3245,100.0081863,3712,100.02948,3985,100.063797,2248,100.0584946,2904,100.0899582,2472,100.0358429,3973,100.0663147,3581,100.0993958,4697,100.1331635,1662,100.1502914,1882,100.1869202,1973,100.0987244,4200,100.1347809,2363,100.0682449,3279,100.1004715,1260,100.0394135,1991,100.0708084,2576,100.0056229,2274,100.0442963,3349,100.0159531,2896,100.0565109,3062,100.0635757,2024,100.0963898,1256,100.0393829,1312,100.0652847,5886,100.1184387,8289,100.1676788,1764,100.1016388,3276,100.1354294,2353,100.1464996,3796,100.1823425,2312,100.1860733,2907,100.2075348,2631,100.1858673,3618,100.2241211,4356,100.1754608,4629,100.2071304,1901,100.1642532,2395,100.1944962,2919,100.1585083,3536,100.1954498,2867,100.1315155,4195,100.1663055,1956,100.097084,2456,100.1340561,4855,100.0912323,4229,100.1263885,3479,100.1758499,2468,100.2135925,3096,100.2231903,1918,100.2568817,6103,100.2522125,3515,100.2894135,2778,100.2556763,3436,100.2904434,3634,100.3253098,2707,100.3395233
0,212,99.98011017,98,100.0328979,37,99.99465179,34,100.0470581,42,100.0532379,52,100.1058502,24,100.0698318,47,100.1048965,68,100.0095901,61,100.0723648,31,100.0007095,39,100.0416946,38,100.0277863,58,100.0564117,28,100.025856,9,100.0837784,74,100.0903244,76,100.1302109,112,100.0548248,78,100.1296463,69,100.0524902,59,100.1161728,122,100.0390472,52,100.1181564,31,100.0287094,13,100.102005,36,100.0563354,39,100.0915375,87,100.0884399,335,100.1168671,122,100.1081009,145,100.1429977,24,100.102005,30,100.1420059,83,100.1071091,75,100.1433334,38,100.1078949,36,100.1418915,81,100.133606,92,100.1622238,46,100.1224365,100,100.1580811,37,100.1287079,73,100.1609039,133,100.0760803,88,100.1495972,52,100.0756912,45,100.1477814,103,100.1160583,83,100.1577148,30,100.1147995,53,100.1601944,79,100.1118774,70,100.151947,23,100.0886078,15,100.1259995,47,100.1077881,71,100.1398087,69,100.126236,73,100.1485214
0,9093,99.95199585,6623,100.0480042,30120,99.95199585,22169,100.0480042,64887,99.86923981,56548,100.000946,36948,99.85597992,28049,99.95199585,28843,99.85597992,29065,99.95199585,15522,99.85597992,11333,99.95199585,90302,99.78594208,102195,99.91307068,14691,99.85597992,43625,99.95199585,14363,99.85597992,25263,99.95199585,31132,99.77840424,34233,99.91442871,40768,99.82462311,46413,99.9493103,16595,99.85597992,41373,99.95199585,11573,99.85597992,28919,99.95199585,59125,99.7647171,48794,99.88947296,27451,99.75996399,13753,99.85597992,29955,99.75996399,17451,99.85597992,20574,99.75996399,9887,99.85597992,42375,99.75996399,20866,99.85597992,24644,99.75996399,22836,99.85597992,42599,99.67049408,59630,99.79875946,12962,99.66394806,21817,99.75996399,12656,99.66394806,16669,99.75996399,11740,99.66394806,12389,99.75996399,9501,99.66394806,13200,99.75996399,17542,99.66394806,43466,99.75996399,50999,99.70079041,48315,99.81884766,10897,99.75996399,15848,99.85597992,9454,99.75996399,6760,99.85597992,73557,99.82541656,84363,99.94744873,9189,99.85597992,32839,99.95199585
1,20,99.96186066,30,100.0190659,67,99.95330048,65,99.98306274,205,99.92765808,77,99.97714996,89,99.94322205,82,99.99810028,4,99.97399902,3,100.0202255,64,99.96614075,73,99.98896027,34,99.96328735,11,100.0118179,123,99.93241882,117,99.98377228,32,99.91440582,35,99.95963287,2,99.90465546,1,99.95665741,4,99.90465546,7,99.95665741,87,99.93414307,49,99.98001099,9,99.93932343,8,100.0065002,4,99.93932343,1,99.99133301,180,99.93855286,166,99.96585083,67,99.88938904,59,99.93844604,67,99.94657135,56,100,71,99.95030975,104,100.0205002,73,99.93955994,78,100.0406723,40,99.94192505,28,100.0198135,18,99.93932343,12,99.98844147,6,99.93932343,3,99.96244049,12,99.93932343,5,99.98786163,54,99.93932343,37,99.98617554,26,99.93932343,9,99.96051025,153,99.92980957,117,99.950737,52,99.89565277,76,99.93498993,101,99.8902359,49,99.91668701,56,99.9275589,25,99.97537994,17,99.95870209,4,100.0433426
1,207,99.98963928,309,100.0103607,3461,99.99969482,1809,100.029129,1004,100.0103607,434,100.0310898,5782,100.0318298,6024,100.0580902,942,100.0310898,1076,100.0518188,1749,100.0158615,3027,100.0354156,1205,99.99195862,2328,100.0179672,1388,99.97240448,2312,99.99971008,3642,99.97530365,4791,100.0013351,262,99.96891022,261,99.98963928,762,99.96891022,390,99.98963928,208,99.96891022,113,99.98963928,5814,99.97936249,5540,100.0053635,922,99.96891022,530,99.98963928,4398,99.9397049,5509,99.96870422,4562,99.95822906,4064,99.98873901,3390,99.97624207,2587,100.003334,4841,99.9372406,7381,99.97844696,7541,99.88140106,11802,99.91436768,6099,99.84927368,7276,99.88230133,678,99.86527252,720,99.88600159,1424,99.84810638,3161,99.87696075,7807,99.81080627,8336,99.84188843,706,99.80308533,267,99.82381439,1243,99.80308533,843,99.82381439,4710,99.81349945,1885,99.84088135,5105,99.82713318,5640,99.8605957,2254,99.83546448,1964,99.86519623,6340,99.86284637,4136,99.89416504,5194,99.8718338,6430,99.89954376
0,33767,99.9584198,4075,100.0415802,26982,99.9584198,4229,100.0415802,12306,99.9584198,2744,100.0415802,3180,99.9584198,735,100.0415802,24611,99.9584198,3826,100.0415802,12690,99.9584198,1815,100.0415802,10460,99.9584198,2138,100.0415802,137095,99.97716522,90863,100.0951385,2647,99.9584198,1178,100.0415802,1692,99.9584198,841,100.0415802,2496,99.9584198,1084,100.0415802,2104,99.9584198,1037,100.0415802,67978,99.99771118,33792,100.1173706,13140,100.0415802,10576,100.1247406,8064,100.0415802,8593,100.1247406,4437,100.0415802,2883,100.1247406,6471,100.0415802,5613,100.1247406,6449,100.0415802,5140,100.1247406,4989,100.0415802,3793,100.1247406,123833,100.0606689,164326,100.1927948,31994,100.08918,67733,100.2075806,26220,100.0467453,75614,100.1861038,8779,100.0415802,5554,100.1247406,7222,100.0415802,2053,100.1247406,7929,100.0415802,3287,100.1247406,9289,100.0415802,3999,100.1247406,8240,100.0415802,17227,100.1247406,23836,99.96091461,37036,100.0688553,91637,99.97865295,33861,100.103653,5138,100.0415802,13881,100.1247406
0,18,99.969841,34,100.0262527,62,99.95985413,92,100.0185318,32,100.0032654,50,100.0699692,31,99.97198486,28,100.0222626,91,99.97543335,98,100.034874,45,99.92896271,22,99.99378204,77,99.91638947,61,99.97086334,21,99.89889526,22,99.96051788,60,99.91850281,78,99.97969055,40,99.91103363,40,99.95878601,7,99.92417145,4,99.97386169,37,99.93087769,35,99.96105194,221,99.94288635,171,99.99005127,174,99.91317749,152,99.95568848,97,99.89014435,62,99.92710114,70,99.82382202,73,99.87253571,38,99.82138062,44,99.85944366,52,99.83227539,58,99.88103485,16,99.78637695,18,99.84630585,124,99.71200562,89,99.78851318,131,99.69888306,62,99.7545166,78,99.69985962,80,99.74465942,163,99.60181427,204,99.66386414,108,99.55210114,335,99.64054871,72,99.56645203,61,99.63197327,63,99.60752869,83,99.68505096,24,99.6079483,27,99.70378113,46,99.60497284,51,99.66041565,41,99.56916046,41,99.63065338,262,99.50052643,137,99.55190277
0,6214,99.95806885,3962,100.0419312,92216,99.98667145,46176,100.1087418,8281,100.0419312,4924,100.1257858,6668,100.0419312,3544,100.1257858,2238,100.0419312,1124,100.1257858,13800,100.0419312,7570,100.1257858,22516,100.0419312,10280,100.1257858,19918,100.0419312,8557,100.1257858,4250,100.0419312,2085,100.1257858,7386,100.0419312,3690,100.1257858,6719,100.0419312,3277,100.1257858,4946,100.0419312,3121,100.1257858,3245,100.0419312,2021,100.1257858,4541,100.0419312,2696,100.1257858,12050,100.0419312,6839,100.1257858,5066,100.0419312,2367,100.1257858,3992,100.0419312,2779,100.1257858,3594,100.0419312,2812,100.1257858,15674,100.0419312,19011,100.1257858,12786,100.0419312,11019,100.1257858,7593,100.0419312,6170,100.1257858,6055,100.0419312,5108,100.1257858,62545,100.0082092,104609,100.1040878,22420,99.95806885,47208,100.0419312,5888,99.95806885,8218,100.0419312,7854,99.95806885,17177,100.0419312,2238,99.95806885,2859,100.0419312,4916,99.95806885,7292,100.0419312,3667,99.95806885,5817,100.0419312,34942,99.88300323,105442,100.0296555
1,327,99.99437714,281,100.0086899,415,99.99641418,532,100.0064392,394,100.0001755,437,100.0148697,967,99.97724152,1056,99.99655151,796,100.0241318,1097,100.0392532,1011,100.0557556,1021,100.0691299,255,100.0378647,754,100.0477524,1278,100.0255203,1756,100.0375214,689,100.0356522,1060,100.0471878,513,100.0373535,935,100.0523682,984,100.002243,1362,100.0154419,360,99.97900391,1114,99.99412537,300,99.98822021,566,100.0039139,743,99.96500397,1197,99.98767853,549,99.93509674,861,99.95289612,193,99.94049072,243,99.95597076,528,99.96016693,613,99.97858429,360,99.95100403,1051,99.95998383,582,99.93507385,1018,99.9500885,533,99.94565582,714,99.96307373,500,99.95291901,647,99.96833038,324,99.9509964,754,99.95970917,818,99.93341827,1412,99.9473114,900,99.93291473,850,99.94524384,818,99.93075562,681,99.94145203,736,99.93833923,961,99.95861053,380,99.94429016,1173,99.95835876,206,99.94709778,673,99.95980072,711,99.94607544,1121,99.95402527,844,99.92919922,1137,99.94108582
