0,90,99.97392273,419,100.0260773,28,99.97392273,126,100.0260773,238,99.97392273,620,100.0260773,281,99.97392273,332,100.0260773,251,99.97392273,733,100.0260773,56,99.97392273,125,100.0260773,1159,99.93050385,4734,100.0092545,166,99.92177582,1380,99.97392273,6095,99.88527679,11429,99.96320343,573,99.90257263,3247,99.97392273,106,99.92177582,566,99.97392273,5092,99.88562775,13599,99.9623642,373,99.92177582,3515,99.97392273,371,99.92177582,2716,99.97392273,2555,99.87278748,8167,99.96355438,419,99.86962128,232,99.92177582,184,99.86962128,94,99.92177582,352,99.86962128,176,99.92177582,4095,99.89254761,3784,99.97111511,2431,99.87337494,3213,99.96090698,299,99.86962128,239,99.92177582,3480,99.90897369,5968,99.97252655,100,99.92177582,1230,99.97392273,116,99.92177582,1227,99.97392273,1984,99.86969757,2617,99.92797089,276,99.86962128,657,99.92177582,93,99.86962128,228,99.92177582,179,99.86962128,521,99.92177582,1639,99.82065582,5186,99.88784027,138,99.81747437,394,99.86962128
1,33,99.9569397,46,100.0361633,15,100.0227356,13,100.0838699,20,99.94493103,19,100.0832443,15,99.99463654,14,100.0764923,52,100.0445175,77,100.0966797,89,100.071579,456,100.1488953,22,100.0549469,286,100.1552582,18,100.0600739,130,100.1522217,27,100.0080338,57,100.112854,29,100.0073624,100,100.1104279,4,99.9967041,56,100.1552582,52,99.9981308,142,100.1341095,9,99.9768219,9,100.0707779,9,99.93330383,13,100.0276184,32,99.89525604,23,100.0027084,20,99.8849411,7,100.01297,49,99.93573761,25,100.0921555,171,100.0188141,74,100.0728607,60,100.016922,17,100.0765686,31,99.98363495,18,100.0646896,33,99.96231842,25,100.0509338,45,99.99277496,48,100.061554,36,99.98326874,43,100.0571594,132,100.0654068,84,100.0986481,54,100.0711441,62,100.1254578,41,99.99211884,37,100.0512543,74,99.94875336,78,100.0065842,64,99.90422058,92,99.98773956,64,99.88480377,66,99.96992493,75,99.88977051,55,99.94661713
1,1681,99.99337769,979,100.0083694,1525,100.0147171,2234,100.0292435,1005,100.0013733,855,100.0093918,1232,100.0055618,1739,100.0199356,543,100.023613,913,100.0380173,1602,100.0151367,2022,100.0258865,2347,100.0240021,1921,100.0307312,1490,100.0228271,3491,100.0314636,2811,100.0270767,2153,100.0372391,1534,100.0346451,2231,100.0419159,2843,100.0415268,2598,100.0500488,2470,100.0445633,2888,100.0550308,1056,100.0310211,1848,100.0368347,1797,100.023468,2174,100.0295181,1714,100.0418777,1530,100.0496902,1111,100.0372467,2632,100.0445404,2096,100.0335007,4752,100.0400543,642,99.99965668,1820,100.010643,1365,99.99253845,1420,100.0010529,1843,99.9972229,1911,100.0082855,830,100.0058212,1496,100.0146866,1936,100.0010986,2190,100.0156555,716,99.99430084,1067,100.0090179,1459,99.99298096,1397,100.0031662,2389,100.003685,1767,100.0182495,1352,100.0193176,1684,100.0282593,584,100.025238,457,100.0308456,391,100.025238,769,100.0308456,1709,100.029007,2236,100.0364075,1532,100.0239258,2618,100.0313492
1,2878,99.9627533,1089,100.0208206,1060,99.9316864,1194,99.96448517,1174,99.93801117,1341,99.98741913,1713,99.91213226,941,99.95602417,814,99.9509964,735,99.99663544,1010,99.95521545,824,99.99727631,778,99.95713806,747,100.0067596,826,100.0108948,929,100.0657272,504,99.99975586,250,100.0390625,1033,100.0270081,842,100.0744324,1658,100.0826569,1613,100.1240005,1018,100.0958939,1335,100.1514587,779,100.0880051,1474,100.1362076,1604,100.1185608,1342,100.1638794,999,100.1105194,1261,100.166069,414,100.1341782,417,100.1688919,153,100.1381836,195,100.1688919,424,100.0982819,555,100.1465378,1004,100.1267776,579,100.1810913,563,100.1270065,491,100.1713943,454,100.0936127,729,100.1438293,474,100.0090027,975,100.0494003,637,100.0085602,539,100.0435562,977,100.0374832,578,100.0751724,650,100.0089264,777,100.0509262,563,99.99669647,629,100.0310745,1589,100.0030594,1288,100.0520477,2078,100.042366,1127,100.0950012,1012,100.0385056,1050,100.0830841,525,100.0460587,400,100.076767
1,1902,99.96027374,2335,100.0397263,2247,99.96027374,2835,100.0397263,1725,99.96027374,2158,100.0397263,5245,99.96027374,5450,100.0397263,2909,99.96027374,3372,100.0397263,2196,99.96027374,2489,100.0397263,4373,99.96027374,4342,100.0397263,2903,99.96027374,2876,100.0397263,737,99.96027374,668,100.0397263,3425,99.96027374,3584,100.0397263,1503,99.96027374,1539,100.0397263,5778,99.96027374,5627,100.0397263,3607,99.96027374,3448,100.0397263,3096,99.96027374,2749,100.0397263,4424,99.96027374,4500,100.0397263,54547,99.99536133,29378,100.0973358,9741,100.0397263,6320,100.1191864,6037,100.0397263,3589,100.1191864,9607,100.0397263,6391,100.1191864,6531,100.0397263,3877,100.1191864,6667,100.0397263,4198,100.1191864,6557,100.0397263,3533,100.1191864,9333,100.0397263,5522,100.1191864,10243,100.0397263,5223,100.1191864,6867,100.0397263,2740,100.1191864,8160,100.0397263,3213,100.1191864,5612,100.0397263,2693,100.1191864,83690,100.0763474,34346,100.1839523,27270,100.0415726,44618,100.1634598,23392,100.0397263,3137,100.1191864
1,591,100.000061,678,100.0151749,469,99.96070099,647,99.97460938,316,99.96652222,515,99.97953796,956,99.97463226,1041,99.9936676,728,100.0013885,1114,100.0230942,586,100.0191269,776,100.0366592,786,100.0454712,820,100.0595779,705,100.1062241,660,100.1273193,694,100.1103745,462,100.1267014,580,100.1145554,428,100.1324234,558,100.1269226,522,100.1470718,405,100.1407776,623,100.1606979,1387,100.1040115,935,100.1200409,890,100.0518188,1223,100.072113,531,100.0347214,811,100.0537415,410,100.0828934,569,100.0993576,520,100.0789032,469,100.0931091,1347,100.0551224,921,100.0707855,429,100.0671616,751,100.086647,1219,100.0831909,1795,100.1013336,534,100.1144028,574,100.1291656,1088,100.1029434,1025,100.117981,1057,100.0283432,1469,100.0431747,736,100.0064163,1098,100.0215073,1209,99.98986053,1211,100.0138321,1221,99.95015717,612,99.97427368,751,99.9626236,1156,99.98097992,1466,99.98953247,1547,100.0095901,1133,100.0096512,1387,100.0264664,1388,99.98530579,1575,100.0036469
1,857,99.9670105,1354,100.0033112,1030,99.91295624,1503,99.94696808,2041,99.91220856,2623,99.95040131,1924,99.98770142,1303,100.0284424,1876,99.93061066,1109,99.96068573,1093,99.87132263,1270,99.90705872,543,99.89395905,493,99.92372131,2449,99.91090393,1902,99.94702148,1436,99.93257141,2212,99.95626068,1544,99.94887543,1558,99.9963913,672,100.0107422,1172,100.050415,464,100.0220337,839,100.0453873,2253,100.0222702,1430,100.0527725,1412,100.0365448,2159,100.0723038,127,100.050705,153,100.0676041,1010,99.99835968,1341,100.0290146,685,99.99163818,1290,100.0266342,1721,99.94326782,1535,99.97512817,2349,99.85752106,2204,99.89177704,1405,99.8396225,1751,99.87355042,611,99.84687042,983,99.87399292,1952,99.89872742,2221,99.9322052,1629,99.94184875,2284,99.97987366,531,99.94328308,2018,99.96649933,227,99.95719147,712,99.981987,1461,99.91659546,2184,99.94700623,1472,99.95975494,1800,99.9919281,872,100.0115738,1387,100.0357361,320,100.0175323,565,100.0388565,1006,99.99921417,2750,100.0209656
1,689,99.98075867,485,100.0162048,486,99.99478149,308,100.0280457,314,99.99541473,337,100.0283737,334,99.9793396,208,100.0089417,540,100.0078354,480,100.0513229,279,100.0279465,258,100.0633774,443,100.0996246,469,100.1239853,388,100.1315231,283,100.1536026,226,100.0828323,225,100.1130066,241,100.0763779,180,100.100708,613,100.0537338,339,100.0836105,577,99.99700165,245,100.0356903,393,99.99320221,281,100.0240021,706,100.0527191,579,100.0785904,281,100.0492554,271,100.0904541,519,100.0432129,402,100.0793991,308,100.0664749,242,100.092453,299,100.0546875,209,100.0799255,481,100.0587311,233,100.0826263,564,100.1076889,459,100.1275558,475,100.1176605,458,100.1450195,991,100.07267,160,100.1061478,188,100.0731201,188,100.10923,303,100.0832672,239,100.1116333,613,100.064476,404,100.0934677,571,100.0379486,375,100.0758972,664,100.0412369,500,100.0720673,302,100.0503998,336,100.0775223,587,100.0885925,442,100.122612,220,100.0980301,240,100.1202698
0,93094,99.93927765,52017,100.0653152,3734,100,2448,100.0847473,17910,100,5351,100.0847473,28914,99.93061066,20422,100.0461884,88214,99.91525269,25347,100.037323,40364,99.95381165,18723,100.0763931,34586,100.0326309,15819,100.1289368,17500,100.0073471,35571,100.1246567,2346,100,2409,100.0847473,1536,100,1689,100.0847473,44441,99.92467499,39108,100.0439377,27973,99.91525269,5232,100,78297,99.84901428,45345,99.95114899,47789,99.86799622,13547,99.98866272,33610,99.96725464,12476,100.0812988,52839,100.0351486,51670,100.1475296,6811,100,2595,100.0847473,52236,99.95084381,33286,100.060257,114580,100.0230865,87104,100.148613,18806,100.0026245,14947,100.1301193,29422,100,14674,100.0847473,55595,100.0204926,26855,100.1513596,2276,100.0847473,5396,100.1694946,2412,100.0847473,4847,100.1694946,8329,100.0847473,15251,100.1694946,58109,100.0041962,42532,100.1494064,50032,100.0150223,23407,100.1524887,18060,100.0017853,16327,100.102211,9755,100,3992,100.0847473,5815,100,3384,100.0847473
0,205,99.99008179,104,100.0142288,73,100.0005264,58,100.0206299,80,99.97346497,175,100.0036774,74,99.95652771,193,99.98826599,113,99.9870224,106,100.0020599,95,100.0224838,109,100.0632706,68,100.0461655,77,100.0753632,140,100.0742569,317,100.1160049,38,100.0846481,135,100.1196136,39,100.0550995,85,100.1074753,156,100.0964966,229,100.123497,82,100.1037216,60,100.1483994,211,100.123848,143,100.1499939,95,100.1707916,233,100.207962,153,100.0978012,126,100.1389771,20,100.0939255,34,100.1112595,34,100.0737915,120,100.1014328,45,100.0703354,53,100.1051178,138,100.095192,185,100.1523819,160,100.0791321,195,100.1157379,37,100.0705948,33,100.1041031,115,100.0947647,153,100.1150436,131,100.0771027,179,100.0963898,125,100.0792618,84,100.1029358,118,100.138588,126,100.1768646,96,100.172493,157,100.2050476,168,100.2185822,741,100.2441559,84,100.1695633,115,100.2206345,27,100.1491547,26,100.1969604,46,100.1888046,91,100.2323074
