1,35,99.99710846,34,100.0028915,158,99.99710846,160,100.0028915,88,99.99710846,85,100.0028915,948,100.0001678,727,100.008255,322,100.0048599,251,100.0136642,1464,99.99745941,1996,100.004097,287,99.99420929,873,100.0004501,107,99.99710846,34,100.0028915,18,99.99710846,10,100.0028915,924,99.99436188,2163,100.0005798,1094,99.99619293,1667,100.0035095,121,100.0028915,50,100.008667,2115,100.0151749,1712,100.0241699,2112,100.031311,3213,100.0456543,1095,100.0214844,2197,100.0294647,184,100.0157013,468,100.0235443,145,100.0144424,374,100.0202255,1370,100.0063629,1326,100.0147858,1307,100.0074081,1360,100.0144882,51,100.008667,83,100.01577,374,100.0117416,243,100.0168686,48,100.0144424,42,100.0202255,151,100.0144424,75,100.0202255,474,100.0159302,193,100.0255508,971,100.0272217,381,100.0362091,740,100.0234604,1600,100.0297318,646,100.0070953,1273,100.0173798,577,99.99732208,996,100.0044174,191,99.99245453,830,100.0013199,408,99.99609375,417,100.0027771
1,1381,99.98323822,1098,100.0090637,198,99.97743988,471,100,355,99.97743988,472,100,236,99.97743988,407,100,283,99.97743988,540,100,339,99.97743988,500,100,2891,99.93022156,4068,99.96984863,1620,99.87974548,3863,99.90864563,744,99.85416412,2369,99.88653564,179,99.84209442,177,99.86465454,447,99.84209442,1314,99.86465454,410,99.84209442,1629,99.86465454,3594,99.80366516,4729,99.84127045,2511,99.84657288,2001,99.88064575,1402,99.84296417,1162,99.88039398,130,99.84209442,81,99.86465454,951,99.84159851,2704,99.86465454,94,99.84209442,128,99.86465454,637,99.82874298,1365,99.86465454,2440,99.86920929,4051,99.90578461,333,99.88720703,890,99.90976715,102,99.88720703,289,99.90976715,262,99.878685,874,99.90976715,895,99.86505127,1451,99.89487457,722,99.84540558,1829,99.8839035,131,99.84209442,82,99.86465454,640,99.84209442,998,99.86465454,147,99.84209442,256,99.86465454,192,99.84209442,311,99.86465454,190,99.84209442,510,99.86465454
1,1357,99.99552155,633,100.0089188,2325,100.01194,1363,100.0231705,134,100.0215836,131,100.0323715,2951,100.0250702,2607,100.0405884,869,100.0412979,1141,100.0536423,1096,100.037056,1848,100.0516739,194,100.0323715,113,100.0431671,532,100.0323715,54,100.0431671,2933,100.0274963,3058,100.0477829,5831,100.0479355,4749,100.0653458,1585,100.0610657,3558,100.0805359,1771,100.0675964,7776,100.0859909,1284,100.0599747,2234,100.0816879,1517,100.0384674,1363,100.0616074,606,100.065567,1448,100.0858994,620,100.0841675,540,100.098877,398,100.0886078,742,100.1061935,109,100.0971222,114,100.1079102,1319,100.0972214,1650,100.1175461,557,100.1082611,638,100.1233673,353,100.1033249,806,100.1220322,347,100.0758514,939,100.0922546,318,100.0513077,358,100.0664063,161,100.0461121,174,100.063446,201,100.048317,62,100.0619583,69,100.0431671,36,100.0614471,585,100.0196609,179,100.0364151,381,99.96003723,256,99.97647858,239,99.91669464,258,99.93864441,485,99.99739838,927,100.0243988
1,38,99.98661804,67,100.00811,335,99.97084808,363,99.99608612,32,99.97025299,57,99.98258972,221,99.96782684,225,99.97554016,322,99.9733429,240,99.98951721,166,99.97849274,232,99.99606323,66,99.97418213,71,99.98937225,196,99.95399475,287,99.9765625,167,99.9565506,98,99.97411346,67,99.96105194,30,99.97241211,200,99.97466278,189,99.99423218,451,99.98686218,468,100.0087814,57,99.96218872,157,99.98334503,226,99.96974945,289,99.98561859,186,99.95417023,457,99.97399139,104,99.94955444,166,99.97067261,125,99.94229889,191,99.97251892,655,99.9642868,326,99.98509979,1242,99.9671936,192,99.99028015,210,99.97746277,118,99.99646759,332,99.98111725,288,99.99723816,306,99.96907043,239,99.99188995,1131,99.96627045,528,99.9895401,405,99.97091675,283,99.9927063,154,99.98819733,217,100.0033264,177,99.99983215,113,100.0098877,316,100.011467,255,100.0331879,215,100.0156326,179,100.0398407,73,100.0176697,71,100.03508,63,100.0056229,116,100.0244827
0,6507,99.98416901,8348,100.0155869,3829,99.99820709,6033,100.0279846,5220,99.99623871,3513,100.023941,6300,100.0308228,4249,100.0628586,1364,100.0570831,1263,100.0804062,6675,100.0775604,4357,100.1110687,5047,100.0987701,6818,100.1251678,5747,100.1249619,12394,100.151123,10456,100.136673,8765,100.1676788,1172,100.1484222,3138,100.1712494,3513,100.1544647,4696,100.1893234,9021,100.1790924,6359,100.2086487,10737,100.1555481,15316,100.1918869,5651,100.1824341,3059,100.2067413,2873,100.164238,6274,100.1987991,4703,100.179306,3468,100.2058868,4173,100.2204208,4770,100.246994,6520,100.2456284,6832,100.2758713,3566,100.231842,6674,100.2594452,3696,100.2576981,5046,100.2897034,2132,100.2546616,4920,100.2824326,2965,100.223732,3681,100.2566528,5069,100.2536697,3708,100.2832718,11500,100.3279572,5802,100.3670959,8429,100.3599777,8541,100.3875885,5168,100.3272476,8132,100.3573761,4881,100.333847,7638,100.3573303,5251,100.3368225,8459,100.3582382,1067,100.2876282,3752,100.3233566,2162,100.2898026,4175,100.3253403
1,569,99.99156189,521,100.006134,1280,100.003334,1625,100.0134583,966,99.971138,1127,99.98767853,845,99.96852112,667,99.98335266,809,99.98561859,953,100.0003891,682,99.99330139,682,100.006279,1589,100.0070801,1768,100.0180283,1615,99.98950195,1251,100.0053787,1114,99.96643066,747,99.9842453,999,99.95601654,835,99.97075653,2051,99.95094299,1340,99.96352386,7577,99.92350006,941,99.94754028,4592,99.92272949,2138,99.93873596,1115,99.91500854,2563,99.9332428,931,99.92050934,1377,99.93613434,715,99.95259857,1249,99.96607971,1161,99.98698425,1279,100.002533,1414,100.0049744,1137,100.0195618,943,100.0141068,1078,100.0244598,1116,100.026825,1310,100.0396271,1017,100.0154266,1199,100.0303574,1388,100.0360413,1502,100.0522766,1353,100.0284805,1443,100.0459824,1239,100.0453186,1827,100.0550079,1246,100.0610962,1414,100.0731888,1372,100.0628662,1433,100.0763092,972,100.0515671,1164,100.0593872,1251,100.0679474,1390,100.0782928,1725,100.0674667,1659,100.0754166,793,100.0394363,699,100.0526505
0,16,99.98877716,27,100.0112228,207,99.96676636,248,99.9927597,113,99.96633148,146,99.98877716,74,99.96633148,86,99.98877716,1089,99.97375488,1124,100.0108032,94,99.98877716,149,100.0112228,657,100.0064774,734,100.0329361,96,100.0112228,55,100.0336685,112,100.0112228,38,100.0336685,1841,100.0182571,873,100.053772,332,100.0336685,200,100.0744019,2447,100.0566177,4875,100.0948792,73,100.0561142,64,100.0785522,39,100.0561142,60,100.0785522,10,100.0561142,15,100.0785522,614,100.0342178,965,100.0674591,148,100.0336685,40,100.0561142,71,100.0336685,20,100.0561142,78,100.0336685,24,100.0561142,60,100.0336685,20,100.0561142,106,100.0336685,29,100.0561142,149,100.0336685,125,100.0561142,808,100.0141373,1815,100.049942,39,100.0112228,27,100.0336685,67,100.0112228,53,100.0336685,1355,100.0259933,463,100.0533981,1003,100.0179367,1286,100.0490799,421,100.0112228,248,100.0446167,1066,100.0249252,651,100.0515594,152,100.0336685,30,100.0561142
0,119,99.98490906,104,100.0118637,69,99.96398163,36,100.0020142,21,99.96372223,27,99.99260712,3,99.96372223,4,99.9818573,420,99.9561615,537,99.98615265,274,99.97868347,562,100.005806,288,99.99911499,250,100.0159607,154,100.050415,153,100.0726776,163,100.0444031,104,100.0763931,192,100.0872955,147,100.123642,210,100.0861206,323,100.1237717,207,100.1274948,346,100.1535492,265,100.0991135,347,100.1442719,116,100.1043015,101,100.1255341,302,100.10289,351,100.1362228,53,100.0924072,260,100.1199265,202,100.0984192,226,100.1313095,228,100.0972214,238,100.1233902,61,100.1088333,38,100.126976,541,100.1170807,166,100.1360397,90,100.1364441,97,100.1772766,85,100.170723,138,100.1984787,194,100.1959763,111,100.2206116,200,100.2164001,60,100.2342911,508,100.2182388,571,100.240921,378,100.1644974,172,100.2243118,251,100.1904984,224,100.2258453,30,100.200737,36,100.2499161,65,100.2218552,64,100.2570648,103,100.2358093,34,100.2619476
1,1663,99.96933746,1776,100.0082321,1292,99.93489075,1851,99.96286011,2140,99.9779892,3480,100.0101471,2119,100.0207062,3602,100.0571671,1656,100.0362091,1614,100.0760498,2249,100.0186844,2361,100.0594711,1641,99.98272705,2490,100.0156403,2256,99.95209503,2289,99.9919281,1050,99.86562347,1399,99.89779663,395,99.8849411,459,99.91110992,858,99.86152649,1295,99.8962326,629,99.84766388,923,99.8885498,497,99.80810547,767,99.84356689,1635,99.78383636,1591,99.82208252,2267,99.81439972,2977,99.84979248,882,99.86558533,1449,99.90345764,1310,99.84516907,1163,99.87807465,1571,99.87712097,677,99.91653442,355,99.86394501,518,99.90542603,425,99.86912537,229,99.89635468,2038,99.84677887,904,99.87451172,115,99.86180878,60,99.88627625,1085,99.83711243,1487,99.85850525,1591,99.82165527,2342,99.84790039,1028,99.84111786,365,99.85906219,2805,99.85616302,1781,99.88705444,1107,99.82696533,1081,99.85034943,165,99.7973175,198,99.82298279,869,99.78565216,1126,99.8194809,1228,99.79292297,931,99.82423401
1,1867,99.97037506,2937,100.0057755,16668,99.90354919,26944,99.93331146,4113,99.88328552,6161,99.90727234,3004,99.90203094,3505,99.93247223,3519,99.87296295,5536,99.89604187,6397,99.81401062,3535,99.84394073,9736,99.75238037,7219,99.78009033,2210,99.77420044,3259,99.80558777,3132,99.81362152,3132,99.85070801,3155,99.86148834,4674,99.88233185,5944,99.87989044,4226,99.91158295,2701,99.86629486,12607,99.88387299,4533,99.86349487,5499,99.88558197,5510,99.87607574,3761,99.91163635,5415,99.90403748,2098,99.93367004,5597,99.93199921,8033,99.95729065,1389,99.93635559,718,99.95454407,2811,99.95262146,1902,99.98610687,3424,99.94185638,5539,99.96897125,5991,99.88808441,6898,99.93824768,9183,99.85166168,10726,99.88483429,4240,99.81135559,3922,99.84074402,3883,99.79637909,3692,99.83554077,2923,99.78218079,2849,99.81334686,3652,99.81356812,4359,99.84010315,2916,99.8090744,1673,99.83221436,3948,99.78197479,6160,99.80897522,2788,99.78277588,4512,99.81602478,6167,99.80828857,7184,99.83938599,3989,99.91593933,4044,99.94221497
